 basin_id E0 E1 E2 E3 E4 E5 E6 E7 E8 E9 E10 E11 E12 E13 E14 E15 E16 E17 E18 E19 E20 E21 E22 E23 E24 E25 E26
496 12025700 0.5083471 0.15260017 0.7908447 0.0940378 0.0013058523 0.02292646 0.135471 0.4915589 0.07552168 0.033254713 0.0047781784 0.020489482 0.01176392 0.016564816 0.030428829 0.562971 0.023530519 0.058628716 0.81537426 0.44801673 0.019411093 0.3818896 0.25328863 0.93632877 0.8548332 0.09932308 0.0050224364
497 12035000 0.18218581 0.021535454 0.8745878 0.107166484 0.00013804265 0.011008336 0.17799948 0.72011715 0.024648996 0.010754275 0.00045195964 0.05057828 0.002114403 0.0026046578 0.0061300746 0.80106753 0.0140392305 0.020667393 0.88535225 0.45447102 0.009440494 0.18831514 0.2809769 0.96675515 0.950842 0.058329325 0.0011909202
498 12040500 0.6046319 0.018329063 0.98803616 0.8010834 5.2940515e-05 0.0054659764 0.2532635 0.03921153 0.009302899 0.0020003011 0.00017233723 0.7914218 0.00042362377 0.0024550883 0.019979404 0.84796196 0.01136653 0.022376623 0.9741561 0.031908967 0.00023823057 0.073120356 0.058956526 0.9480274 0.98118204 0.06639745 0.001982748
499 12041200 0.7816925 0.010034031 0.99250704 0.9024529 5.169035e-05 0.015016821 0.014625116 0.17078 0.003494482 0.0006674989 0.00045786137 0.8883141 0.0005135099 0.003914794 0.0097838435 0.6690309 0.006386254 0.00552706 0.9164593 0.037895408 0.00049123814 0.0264335 0.46897414 0.9705813 0.98978627 0.1815451 0.00045422738
500 12048000 0.66872346 0.06746257 0.8824194 0.40035635 0.006266258 0.08892038 0.07109637 0.5947948 0.09713937 0.07881337 0.02769496 0.1821786 0.04391136 0.14011471 0.10913037 0.4106851 0.3986915 0.05458745 0.45253798 0.49941155 0.30352366 0.32969478 0.8337105 0.7257151 0.85873705 0.50894713 0.033002697
501 12054000 0.64804566 0.016822414 0.9848295 0.70774865 0.0012523213 0.039912 0.061371557 0.5863912 0.028006982 0.009480227 0.011381876 0.54866034 0.005827215 0.036510814 0.019996053 0.29544833 0.022991408 0.015892418 0.6582886 0.22665739 0.013094729 0.20093392 0.86066806 0.94176716 0.92094064 0.15519679 0.005416838
502 12056500 0.613322 0.0033312994 0.996228 0.74873495 0.00033054894 0.017487045 0.089157924 0.26932868 0.008567852 0.00358497 0.0038550796 0.8251204 0.0018164122 0.0061556348 0.0028608849 0.362207 0.010699878 0.01423702 0.90087837 0.06768511 0.00090017903 0.19043955 0.7391805 0.98070884 0.9395084 0.021099018 0.00035924913
503 12073500 0.5287329 0.1618966 0.38075912 0.23405212 0.020994935 0.086378105 0.22394024 0.4644569 0.3271968 0.2523502 0.03307067 0.089444466 0.054979283 0.11040861 0.3216344 0.6091358 0.3131419 0.23914263 0.68602633 0.6854542 0.34444988 0.2665757 0.48924303 0.6107845 0.8220746 0.6092666 0.0736634
504 12082500 0.92759836 0.013707155 0.9914758 0.6803317 0.0006775787 0.032251522 0.012948044 0.92838764 0.013600024 0.0022065288 0.0030694637 0.055133905 0.0017452525 0.050707456 0.013511025 0.14601742 0.008508088 0.008051623 0.3929465 0.12958653 0.0081657665 0.12337486 0.95535886 0.94521 0.9867474 0.6701567 0.0034040792
505 12092000 0.9511439 0.017137574 0.9908976 0.8744302 0.0007798884 0.08135015 0.013050815 0.90100664 0.010138778 0.0012014282 0.0022060785 0.08746324 0.0017811279 0.017096741 0.018037869 0.14009519 0.0045263623 0.007687135 0.27957958 0.06284413 0.011700815 0.07174337 0.95121455 0.93378407 0.9873542 0.9199852 0.004611966
506 12114500 0.9145354 0.015499696 0.9949285 0.10377683 0.0014017025 0.017448312 0.03736785 0.89930046 0.019607278 0.0053724456 0.0049328026 0.029311381 0.0023334015 0.8086124 0.014093868 0.16400443 0.040539697 0.014361066 0.40135244 0.11804893 0.0046626655 0.73042053 0.9748063 0.94755715 0.9790046 0.09474827 0.0019339076
507 12115000 0.90545785 0.023257036 0.99459547 0.12656954 0.0011698406 0.0178307 0.036560792 0.8527133 0.01949945 0.006282592 0.003640884 0.028396085 0.0025399183 0.80365705 0.024077166 0.21052934 0.04831199 0.015791964 0.50306946 0.105812706 0.0044785393 0.6872699 0.9617808 0.94257075 0.9784963 0.109770134 0.0031299759
508 12115500 0.9555676 0.1059947 0.9960664 0.10645686 0.000418212 0.012038525 0.11787184 0.332732 0.017956015 0.005533821 0.0006370452 0.034501385 0.00094281806 0.33720043 0.03819959 0.691855 0.013336607 0.018566065 0.7874532 0.042046722 0.00044199152 0.781135 0.75734067 0.9257626 0.9784565 0.09334837 0.004137348
509 12117000 0.65445703 0.02062881 0.8972589 0.08462846 0.00029873097 0.014398831 0.017160881 0.9283899 0.019415239 0.008800209 0.0026174618 0.020444155 0.0038519315 0.028985113 0.0056655197 0.6027487 0.01583369 0.008785622 0.2971449 0.67957836 0.022624249 0.21336491 0.8874073 0.9145898 0.9824499 0.20725389 0.0012873625
510 12145500 0.59120667 0.38776723 0.6055052 0.16022591 0.014618507 0.07499082 0.29787534 0.2890119 0.16318081 0.034006678 0.021164255 0.1175047 0.03253175 0.033847295 0.31599027 0.564495 0.030661272 0.21435255 0.73721945 0.47922942 0.025357077 0.26572943 0.16979781 0.769481 0.68897575 0.15365091 0.082515106
511 12147500 0.94485533 0.18791015 0.9850345 0.24794544 9.32004e-05 0.0074233576 0.003449015 0.23688592 0.0031629964 0.004104398 0.00036111052 0.4847353 0.0006185884 0.007708333 0.010025693 0.8663546 0.0050569554 0.0048219743 0.7249471 0.08681469 0.0008374051 0.40280196 0.6910757 0.87883687 0.9901183 0.16457447 0.00030608955
512 12147600 0.9830776 0.59992397 0.99813974 0.35554898 0.000377046 0.0017198266 0.50151664 0.00055703154 0.010754488 0.0030622797 1.1941022e-05 0.9663657 4.192029e-05 0.00019946194 0.0048024817 0.9654425 0.00024027834 0.04083221 0.9704014 0.0015945612 2.1421201e-07 0.9132199 0.045675445 0.84040236 0.9811849 0.0015718484 0.001064839
513 12167000 0.83392644 0.0909218 0.9737612 0.37810025 0.0003634499 0.020935124 0.035460487 0.23879927 0.01744215 0.0044140136 0.002809576 0.34703544 0.0015168382 0.028429236 0.05351907 0.7082475 0.029143915 0.01712993 0.8895571 0.13798034 0.002268141 0.33801535 0.53102493 0.8819091 0.9671038 0.091196045 0.004781345
514 12175500 0.94539416 0.019737894 0.98578805 0.88781095 0.0028310902 0.4981489 0.011223555 0.7624711 0.017185654 0.002183696 0.008087825 0.7895499 0.0042952867 0.012962306 0.011438821 0.082406424 0.0049431873 0.02113328 0.1604565 0.023357198 0.017111827 0.14267479 0.9710416 0.92997015 0.9748668 0.8162775 0.0015596984
515 12178100 0.9329876 0.044072337 0.98652565 0.6925391 0.0062555987 0.07262833 0.034277093 0.45534492 0.024486305 0.005928666 0.01861052 0.80195343 0.003359079 0.042307045 0.04787783 0.19335444 0.013782059 0.02232017 0.70880514 0.049026962 0.0053381315 0.35936528 0.96774143 0.92977226 0.9272253 0.24079281 0.009163937
516 12186000 0.9164896 0.022609366 0.9898183 0.4897667 0.005575215 0.027152814 0.028191637 0.39658475 0.015977373 0.0045526917 0.009756013 0.82189715 0.0012926569 0.029084131 0.0221107 0.1714207 0.012928223 0.0149431685 0.81919587 0.06974235 0.001224442 0.39140567 0.9733881 0.93866575 0.9459978 0.041631073 0.0030040916
517 12189500 0.8953136 0.022306398 0.98165673 0.52060777 0.0022383833 0.03921584 0.016521955 0.8048708 0.024086326 0.004762691 0.007095024 0.4998154 0.0031846762 0.054021195 0.02207657 0.2502751 0.01309789 0.010842264 0.6141798 0.15373588 0.008094262 0.16986017 0.9656975 0.94880736 0.96620166 0.23662992 0.0037478055
518 12358500 0.87828994 0.036145024 0.97059005 0.5292267 0.007935798 0.116207264 0.06442793 0.7452325 0.080706574 0.062202904 0.049156744 0.22635782 0.06994572 0.43923113 0.03946737 0.13539508 0.25344488 0.08093914 0.30796516 0.19818331 0.27134278 0.8609472 0.9340943 0.7280735 0.8694277 0.21574129 0.006042946
519 12390700 0.89691633 0.13106838 0.94638103 0.523452 0.019271133 0.08746838 0.19012325 0.38231978 0.16795723 0.041071214 0.14311507 0.09552235 0.091538735 0.41142538 0.30241698 0.13941573 0.77615964 0.15772878 0.6619373 0.20638323 0.06768327 0.626833 0.86660373 0.85315037 0.7972746 0.21387814 0.060714036
520 12411000 0.83447516 0.117043674 0.89104104 0.19965044 0.021986604 0.17067869 0.1782917 0.5659406 0.2012562 0.049935147 0.32480213 0.10954225 0.13230588 0.508265 0.107601926 0.2613333 0.3445239 0.23900914 0.72332066 0.31508338 0.061168864 0.82829165 0.8414846 0.86972344 0.7377187 0.08396653 0.026678657
521 12414500 0.8802179 0.07092681 0.9526693 0.2704904 0.0064890105 0.06770715 0.11738757 0.5953664 0.14588837 0.049027596 0.09299132 0.0802869 0.073113486 0.35804018 0.10963945 0.1813953 0.31865197 0.11752448 0.62773895 0.24762091 0.102544434 0.8375906 0.91872853 0.843278 0.85543513 0.17944534 0.011977519
522 12447390 0.8916893 0.039388683 0.96492106 0.6670858 0.045025486 0.23450406 0.1352941 0.5114982 0.09903005 0.06479642 0.31841105 0.18190792 0.056766585 0.737968 0.036197767 0.057507966 0.80996543 0.13305691 0.1423541 0.12249071 0.07920791 0.74840736 0.93105084 0.20462503 0.71719396 0.21737769 0.014161577
523 12451000 0.7839477 0.030199634 0.9773571 0.43114007 0.008660861 0.2911896 0.030642742 0.811283 0.04905541 0.03269675 0.0572003 0.66526574 0.030904701 0.22034666 0.012986201 0.11929317 0.10490299 0.05637395 0.11260691 0.08705345 0.22475967 0.76405454 0.96994555 0.82608825 0.9164531 0.35275012 0.001489072
524 12488500 0.46316805 0.048223045 0.9625185 0.20083681 0.021880839 0.12059825 0.14591816 0.65320206 0.1100983 0.07829153 0.08068735 0.18104361 0.071904376 0.5412152 0.07193674 0.15557118 0.54388034 0.08815941 0.4025845 0.18159707 0.32656696 0.7834612 0.9314928 0.6635801 0.85467416 0.57283336 0.013693927
525 13011500 0.9002787 0.05171118 0.95957255 0.71659994 0.063243166 0.23348942 0.11900323 0.6586005 0.1144501 0.06938571 0.19493623 0.2445959 0.04362397 0.66339666 0.034776296 0.07912641 0.4768163 0.13823734 0.16533607 0.09371252 0.06992182 0.8296723 0.94217193 0.26955694 0.8247806 0.21707144 0.0110331895
526 13011900 0.84889877 0.047815844 0.9555699 0.7907126 0.024568157 0.106276974 0.08015464 0.64623374 0.12430953 0.13311124 0.03015957 0.11946268 0.042078733 0.5677764 0.028714603 0.13644868 0.39859125 0.060053106 0.14690784 0.15395883 0.28839797 0.69807607 0.9284421 0.31516734 0.91432804 0.54554075 0.0074895965
527 13018300 0.8732889 0.08668887 0.94439006 0.781465 0.0071849627 0.055372536 0.1055761 0.46894914 0.13974 0.22316818 0.012828941 0.05967012 0.023364237 0.5837854 0.05213772 0.1906442 0.67236686 0.062897325 0.25081223 0.16698241 0.39359888 0.53604454 0.8919216 0.25348225 0.94630045 0.6918592 0.007037393
528 13023000 0.87883836 0.11782319 0.9268432 0.6288096 0.008618281 0.060380127 0.10308071 0.48633873 0.16069706 0.15945877 0.03912992 0.102249265 0.052442014 0.23539466 0.054005463 0.3322555 0.70318514 0.056663904 0.2784636 0.28957632 0.36579213 0.48364562 0.87749964 0.49857044 0.8893732 0.46227476 0.00789412
529 13083000 0.52116674 0.156098 0.5713365 0.43740776 0.029484397 0.20273817 0.20846228 0.3125184 0.28482673 0.15180016 0.020674845 0.08872716 0.054145884 0.5846955 0.39334628 0.38532525 0.67901874 0.15202771 0.69526243 0.37397084 0.13807799 0.7079108 0.54146284 0.35722655 0.90472263 0.7434242 0.20144032
530 13161500 0.6342148 0.22859775 0.6865162 0.30340558 0.060439333 0.42641732 0.16315444 0.56590223 0.34286687 0.08747865 0.15312333 0.17106651 0.1816345 0.36709455 0.20307 0.41724768 0.78583205 0.12569436 0.7059547 0.43057087 0.084998414 0.6533232 0.5723674 0.81313986 0.7128867 0.18765621 0.17429085
531 13235000 0.7660412 0.11225087 0.90293086 0.5262256 0.010149628 0.075807706 0.14624192 0.3704507 0.16769972 0.15778646 0.06453007 0.13329619 0.06550865 0.20337504 0.07910859 0.40725392 0.5140525 0.10012355 0.3529389 0.34741592 0.45553488 0.5753698 0.8791898 0.5712581 0.83347553 0.4991516 0.011914405
532 13240000 0.8890408 0.045448955 0.96274596 0.5349499 0.0429127 0.29928908 0.23169404 0.47541174 0.11923885 0.054386012 0.3093751 0.447984 0.030908782 0.460642 0.03366033 0.13893162 0.13369973 0.20902143 0.26160228 0.087333724 0.06195415 0.9056698 0.9470967 0.49139616 0.70709777 0.09778757 0.004858372
533 13313000 0.7746342 0.094195515 0.925458 0.6800946 0.04593133 0.12907107 0.25198632 0.29249412 0.158468 0.08778109 0.315768 0.17483039 0.0921982 0.60693944 0.14302626 0.14491731 0.7867904 0.17133625 0.32225505 0.13921212 0.1262485 0.62892425 0.8861961 0.33494458 0.7099634 0.41821623 0.022274893
534 13331500 0.87347525 0.08846547 0.95822144 0.536604 0.010369346 0.08237518 0.12158392 0.49218255 0.19018975 0.055592142 0.054692756 0.16666766 0.065957226 0.23380448 0.1371063 0.2298802 0.22414656 0.08956798 0.5187882 0.24345401 0.15511584 0.7857902 0.8981283 0.78083307 0.8475292 0.25677615 0.015623132
535 13337000 0.8670148 0.067483 0.95571697 0.35826847 0.008254628 0.07136811 0.13991112 0.5933921 0.16774127 0.06534543 0.057328336 0.1238273 0.072334975 0.37848794 0.07890427 0.16364153 0.22472012 0.12119287 0.517737 0.2415459 0.1775037 0.8922067 0.9177706 0.7862057 0.8531052 0.18467747 0.008833082
536 13338500 0.86768824 0.3127039 0.8701892 0.51231307 0.034498207 0.15128669 0.18598068 0.5077349 0.3290218 0.05502119 0.18785591 0.13975744 0.17037827 0.2090376 0.1692854 0.29209226 0.7158174 0.10638685 0.5998719 0.3222154 0.10132621 0.4619732 0.7497122 0.8648897 0.72323537 0.11967976 0.04962299
537 13340000 0.87918425 0.14706284 0.9312761 0.4794295 0.01238133 0.06595278 0.17876264 0.4173034 0.23403193 0.06255109 0.08633092 0.13158359 0.10405216 0.2377236 0.1875104 0.2146305 0.37955332 0.13791624 0.6236698 0.30091217 0.1350317 0.7675592 0.8793417 0.821079 0.82097006 0.17101148 0.026276277
538 13340600 0.8142518 0.04674171 0.9438029 0.2658689 0.0044821356 0.052662246 0.09789557 0.6844674 0.13328394 0.07520328 0.042026453 0.09787875 0.061381966 0.2932217 0.050715394 0.24000959 0.25537333 0.082456954 0.460482 0.29696187 0.22093578 0.88217926 0.91811216 0.8017072 0.89020574 0.2949214 0.0059010214
539 14020000 0.6277201 0.21220079 0.5832783 0.26087025 0.05189862 0.23762034 0.26023275 0.4857738 0.42219782 0.117386445 0.27320287 0.1938349 0.21443005 0.35056692 0.2797432 0.52702326 0.27395907 0.25299105 0.68588096 0.52615136 0.15473227 0.64947814 0.5876856 0.8218082 0.67010117 0.20759322 0.09207134
540 14137000 0.7507408 0.017882984 0.94840306 0.0920544 0.0008689471 0.014599431 0.057216592 0.90046626 0.05786728 0.008199054 0.0056007733 0.01859268 0.004726891 0.056391153 0.014989389 0.6833603 0.017100515 0.010599309 0.50613934 0.64324814 0.027270751 0.13184865 0.5343621 0.9277621 0.97374594 0.15118426 0.0029441675
541 14138800 0.94897974 0.038034473 0.993885 0.0590959 0.000899404 0.02085857 0.5078942 0.37437838 0.025929745 0.0046158317 0.0010379624 0.03907404 0.001656511 0.034348074 0.1336419 0.8140883 0.0067786216 0.045351684 0.8146713 0.11057914 0.0005171531 0.528132 0.021102559 0.9182664 0.9360415 0.08018928 0.009993846
542 14138870 0.8961398 0.027695669 0.98008806 0.06395407 0.00056016614 0.019505158 0.07195633 0.81013626 0.044475313 0.0027964262 0.001206098 0.042934 0.0025951688 0.028974432 0.1015269 0.7719918 0.003629461 0.014781025 0.39318863 0.5715807 0.007753251 0.19243495 0.047800746 0.89602506 0.9590887 0.17186578 0.004750436
543 14138900 0.9338897 0.014492965 0.99335206 0.058120918 9.8062366e-05 0.0051903236 0.070658006 0.6037914 0.012407059 0.0031755283 0.00017451821 0.045841273 0.00046185742 0.005278046 0.009052889 0.9082413 0.002457666 0.0042728577 0.8359421 0.20579107 0.0010682086 0.15431091 0.044486128 0.95793223 0.9839309 0.09784543 0.00020198322
544 14139800 0.85114753 0.014278423 0.9874548 0.046087332 0.0002073138 0.012546864 0.090860195 0.7828606 0.018084358 0.0034183916 0.00034645206 0.028395971 0.0013741965 0.009768555 0.014728704 0.8680953 0.0032539247 0.0061856667 0.624501 0.36231792 0.004177857 0.1969479 0.055200342 0.9591488 0.97814023 0.12212902 0.0010437067
545 14141500 0.8345274 0.026523827 0.9748991 0.06551743 0.000840014 0.02323923 0.053141985 0.8636791 0.034248456 0.0050708945 0.0022809762 0.035194464 0.0029383458 0.040324766 0.04697428 0.80529207 0.0056716157 0.01012545 0.47320548 0.5682009 0.012046298 0.19784129 0.12237759 0.9166304 0.9625422 0.14953904 0.003441291
546 14154500 0.473302 0.45770657 0.7895736 0.22732514 0.041604172 0.20331451 0.331708 0.5683162 0.18443929 0.032493383 0.10688667 0.22311251 0.06924726 0.12915672 0.41086292 0.60807854 0.04335124 0.17887661 0.72866505 0.5895224 0.040558882 0.37164786 0.12652643 0.8849058 0.43332568 0.13107648 0.20478219
547 14158500 0.68205744 0.0049084392 0.83979034 0.2081069 0.0001736115 0.024291685 0.011116791 0.95278186 0.029250989 0.0114954095 0.007445056 0.051250886 0.0068122786 0.04418465 0.0008164264 0.40787315 0.008441107 0.008124148 0.18631297 0.73414695 0.11995598 0.44246584 0.9068492 0.84587324 0.98061 0.16659002 0.00014306165
548 14158790 0.9067005 0.034865383 0.98948765 0.0783668 0.0025570078 0.078338474 0.14028561 0.8713817 0.02819054 0.004259531 0.019558843 0.038328573 0.0036238732 0.28339213 0.02704677 0.5201853 0.019027086 0.03373419 0.7630507 0.18025821 0.0056965114 0.8532895 0.379835 0.9361378 0.7997606 0.033936337 0.0020494119
549 14166500 0.30289358 0.15639377 0.44154245 0.14213727 0.02199372 0.14243041 0.14484426 0.7064517 0.22260274 0.042876873 0.056994878 0.09791922 0.05124772 0.0691882 0.22887626 0.5269794 0.08122025 0.148839 0.81723005 0.84448534 0.08625114 0.26979068 0.27402094 0.92785615 0.62609506 0.1445792 0.05905406
550 14182500 0.7713665 0.057123527 0.98740536 0.08045778 0.0010597258 0.03687767 0.23399572 0.632063 0.020331504 0.0033543312 0.001192095 0.028972017 0.0013916615 0.013452844 0.06133969 0.7875478 0.0034917332 0.02072839 0.8415946 0.14371678 0.0021111136 0.43927693 0.027692853 0.9242012 0.9400493 0.113624826 0.004005329
551 14185000 0.68173826 0.1107317 0.9579234 0.10951413 0.005046209 0.06667846 0.20692216 0.7729329 0.054441452 0.006704282 0.012634666 0.034108914 0.0065498864 0.05998604 0.11235206 0.68971425 0.010036068 0.043653104 0.73786676 0.38716477 0.021570755 0.41947955 0.11696131 0.91091704 0.8428828 0.10559197 0.0125640845
552 14185900 0.76064223 0.12568772 0.98303264 0.06675746 0.00084250857 0.027446058 0.29025456 0.40786752 0.021823736 0.0048170732 0.0018682933 0.06747924 0.0015729009 0.009153845 0.07317277 0.85725945 0.004283003 0.021909274 0.8904392 0.19248505 0.0025690114 0.61417323 0.020063242 0.93681324 0.8151018 0.07227789 0.00195072
553 14222500 0.6088487 0.05221798 0.8910505 0.07576804 0.0008633878 0.028214477 0.054317843 0.8223339 0.038125895 0.0072480952 0.0044709137 0.025367107 0.0038066402 0.019497955 0.04089037 0.53398895 0.008615507 0.02906523 0.637551 0.55444604 0.013040138 0.31952465 0.14538346 0.91618496 0.92803454 0.104689784 0.0024850483
554 14236200 0.65690655 0.12561965 0.95377266 0.07574387 0.00042518848 0.017496765 0.08727142 0.4600726 0.02809528 0.008651491 0.0017623217 0.013480635 0.004057767 0.025497368 0.018216928 0.66859823 0.0125387255 0.021111097 0.80275184 0.1977576 0.0069350316 0.56620556 0.2658878 0.94136816 0.93066144 0.091021016 0.0017691279
555 14301000 0.27113774 0.06330712 0.30387083 0.070942834 0.009344676 0.15227427 0.11624118 0.81118894 0.12196613 0.017710017 0.026348967 0.05516422 0.04666845 0.09357173 0.05758269 0.42500347 0.024617262 0.17429256 0.7799545 0.84942645 0.075895764 0.33613995 0.12276029 0.93245244 0.62401104 0.059451066 0.016118452
556 14305500 0.33580437 0.015135361 0.931099 0.052373663 0.00019498689 0.014890862 0.21459343 0.5521588 0.020746829 0.005422881 0.0001524408 0.00944814 0.0008198911 0.0026920177 0.01647254 0.6506795 0.0036657003 0.026378544 0.91007733 0.25749403 0.0040521184 0.5556759 0.024990128 0.9662779 0.9276771 0.082027994 0.0017878857
557 14306500 0.2890695 0.067522 0.47098678 0.07383986 0.0030557925 0.074239746 0.07067478 0.8690801 0.09556349 0.015225998 0.012949398 0.060133804 0.016652292 0.016428633 0.08744067 0.5319165 0.017077688 0.07331124 0.8070806 0.85784805 0.051335044 0.2744211 0.14441581 0.9461266 0.7097145 0.09126963 0.011238349
558 14309500 0.2640362 0.5013149 0.5564685 0.15286635 0.036654573 0.14215736 0.20546298 0.43841848 0.15953638 0.069146834 0.05845093 0.2294847 0.06801107 0.08559702 0.6303971 0.4851088 0.11789123 0.19317228 0.8046344 0.83692074 0.03072609 0.28080413 0.15693203 0.8929466 0.4127772 0.17452918 0.16810937
559 14316700 0.47986805 0.5210883 0.830407 0.18918185 0.028846959 0.1563393 0.39650345 0.51972127 0.15252247 0.025160588 0.078910634 0.16958632 0.048101466 0.06052722 0.36942574 0.6599305 0.03174177 0.14730455 0.7405413 0.5047166 0.022884753 0.3361322 0.103977576 0.9111317 0.48867428 0.12396571 0.14396973
560 14325000 0.24865821 0.46083394 0.68251973 0.13026215 0.006407591 0.069075726 0.1871956 0.54778296 0.0734034 0.029953985 0.022061653 0.2885296 0.025173869 0.018569145 0.46463212 0.45833427 0.027802413 0.14378388 0.8592821 0.8094478 0.015330399 0.31886995 0.07365482 0.94051075 0.32029516 0.12449446 0.038454052
561 14400000 0.08074033 0.19733642 0.95921844 0.08961063 0.00013979408 0.015010419 0.43212074 0.20307654 0.009288988 0.006197373 0.00028739718 0.44721922 0.001630888 0.00075282535 0.009441055 0.41503936 0.0035975047 0.018593328 0.9350799 0.07890708 0.0006829792 0.8760379 0.039985493 0.9768148 0.30256495 0.033162214 0.00043075948
