 basin_id E0 E1 E2 E3 E4 E5 E6 E7 E8 E9 E10 E11 E12 E13 E14 E15 E16 E17 E18 E19 E20 E21 E22 E23 E24 E25 E26 E27 E28 E29
299 06447000 0.5473886132240295 0.5164130330085754 0.5504127740859985 0.5506487488746643 0.5899428129196167 0.5181156992912292 0.49600154161453247 0.6160401105880737 0.6343401074409485 0.5464895963668823 0.642402708530426 0.3877364993095398 0.5894731283187866 0.37508442997932434 0.4912717938423157 0.44632863998413086 0.6575719714164734 0.459146648645401 0.477365642786026 0.5472564101219177 0.56207275390625 0.7656384110450745 0.6683581471443176 0.6092520356178284 0.54244065284729 0.5218318104743958 0.40396955609321594 0.6952939629554749 0.5770041942596436 0.4783935844898224
300 06447500 0.5655615925788879 0.5014647245407104 0.563973605632782 0.5711696147918701 0.5751293897628784 0.5352261662483215 0.49523523449897766 0.6148841977119446 0.5870460867881775 0.5375232696533203 0.618787407875061 0.37141650915145874 0.5821599364280701 0.3765679895877838 0.47966423630714417 0.41424208879470825 0.6374167799949646 0.4373847246170044 0.44555428624153137 0.549845814704895 0.6079103350639343 0.7463923096656799 0.6436051726341248 0.6294610500335693 0.5159121155738831 0.5267083048820496 0.4639882743358612 0.6398577094078064 0.5629362463951111 0.48980438709259033
301 06450500 0.5659530758857727 0.49121105670928955 0.5536226630210876 0.5837544202804565 0.5597016215324402 0.5416735410690308 0.4810563623905182 0.5808207988739014 0.5757021307945251 0.5269754528999329 0.5926360487937927 0.38433346152305603 0.5601704716682434 0.39103859663009644 0.47640231251716614 0.43512454628944397 0.6246692538261414 0.4562909007072449 0.441819965839386 0.5339451432228088 0.5969650149345398 0.7241606116294861 0.6169902086257935 0.6240081191062927 0.5038642883300781 0.5243879556655884 0.4635949432849884 0.5988420248031616 0.5407676696777344 0.47591283917427063
302 06452000 0.5610793232917786 0.5133367776870728 0.5598296523094177 0.5578004717826843 0.5862956643104553 0.5295935273170471 0.5003786683082581 0.6032125353813171 0.6158221364021301 0.5448685884475708 0.6353707909584045 0.384748637676239 0.5912349820137024 0.37678393721580505 0.49240389466285706 0.44855108857154846 0.6588947772979736 0.45636966824531555 0.4674256145954132 0.5439854860305786 0.5700323581695557 0.7652888894081116 0.6593634486198425 0.6199427247047424 0.5346187949180603 0.5213636755943298 0.42239049077033997 0.6777870059013367 0.5672146081924438 0.46899542212486267
303 06453600 0.5727413296699524 0.515322744846344 0.5477398633956909 0.5598577857017517 0.5693921446800232 0.5360559225082397 0.5157372355461121 0.5881046652793884 0.5850703120231628 0.5434957146644592 0.5995298624038696 0.39012476801872253 0.5898102521896362 0.3894447684288025 0.4888189136981964 0.4695545732975006 0.6422669291496277 0.47190311551094055 0.4879603385925293 0.5359299182891846 0.5458953976631165 0.7527010440826416 0.6324201822280884 0.6151474714279175 0.5262155532836914 0.531930685043335 0.4632507264614105 0.6480385661125183 0.5480575561523438 0.4520518481731415
304 06464500 0.5677530169487 0.4975201189517975 0.5649413466453552 0.5745360255241394 0.5761722922325134 0.5402604341506958 0.49227792024612427 0.5919975638389587 0.5919004082679749 0.5356805324554443 0.6126593947410583 0.38006868958473206 0.5757074356079102 0.385356068611145 0.48403263092041016 0.44382187724113464 0.6446293592453003 0.45436012744903564 0.4482356309890747 0.5431548953056335 0.5909586548805237 0.7478908896446228 0.6377262473106384 0.6244271397590637 0.5149121880531311 0.5213287472724915 0.4492603838443756 0.6356412172317505 0.5527779459953308 0.47350603342056274
305 06468170 0.611484944820404 0.5132948756217957 0.6293610334396362 0.5884694457054138 0.5648046731948853 0.5394942760467529 0.6091940402984619 0.5755990743637085 0.6239318251609802 0.5879687070846558 0.6136091351509094 0.34067583084106445 0.6078928112983704 0.3859878480434418 0.4772447347640991 0.4842800498008728 0.659666895866394 0.5183717608451843 0.45134493708610535 0.6056517958641052 0.6279082894325256 0.8282937407493591 0.6711588501930237 0.6443350911140442 0.4849213659763336 0.5122388601303101 0.5120275616645813 0.7199438810348511 0.5584590435028076 0.45996159315109253
306 06470800 0.6110349893569946 0.5192599892616272 0.6128785610198975 0.5819956064224243 0.5611740946769714 0.5431477427482605 0.5939306616783142 0.5645901560783386 0.6276305913925171 0.5821075439453125 0.610912561416626 0.3539329171180725 0.6077606081962585 0.38851621747016907 0.4828479588031769 0.5071356892585754 0.6660531759262085 0.527612030506134 0.4739280343055725 0.5973368883132935 0.6009414792060852 0.8217085003852844 0.6655004620552063 0.6368793249130249 0.4879707098007202 0.5180307626724243 0.4968265891075134 0.710666298866272 0.5549217462539673 0.45240578055381775
307 06477500 0.5716953873634338 0.531348466873169 0.5627570748329163 0.5446820855140686 0.585811972618103 0.5163120627403259 0.5318805575370789 0.6294587254524231 0.6280445456504822 0.565044105052948 0.6588701605796814 0.3772830367088318 0.6166766881942749 0.3649582266807556 0.48851603269577026 0.4420972168445587 0.679177463054657 0.45710572600364685 0.4946984648704529 0.5622971653938293 0.5742051005363464 0.794696569442749 0.6864460110664368 0.623376727104187 0.5367592573165894 0.5250760912895203 0.4223345220088959 0.7202950716018677 0.5849786400794983 0.47960275411605835
308 06479438 0.6177246570587158 0.5342392325401306 0.5851107239723206 0.5591654181480408 0.5693300366401672 0.5482572913169861 0.5934361815452576 0.5664049386978149 0.6016243696212769 0.5625110864639282 0.5921319723129272 0.35878369212150574 0.6198633313179016 0.3822612166404724 0.49010568857192993 0.5087443590164185 0.658409059047699 0.5017617344856262 0.5157267451286316 0.5669379830360413 0.5473233461380005 0.7850819826126099 0.6477924585342407 0.6396847367286682 0.5108616948127747 0.5379647016525269 0.5140206813812256 0.6714321970939636 0.5488441586494446 0.4363666772842407
309 06601000 0.6130513548851013 0.535383403301239 0.4187745749950409 0.5336407423019409 0.503752589225769 0.5225151181221008 0.47884270548820496 0.5499149560928345 0.5259981751441956 0.54449462890625 0.5094602704048157 0.4557669758796692 0.584949791431427 0.42393702268600464 0.44717347621917725 0.512944757938385 0.5976590514183044 0.4959118068218231 0.5897887945175171 0.45753049850463867 0.4809853732585907 0.6845244765281677 0.5541372895240784 0.5673150420188904 0.48788654804229736 0.5431528091430664 0.5104604363441467 0.5304433107376099 0.5160470008850098 0.4106740653514862
310 06614800 0.8831822872161865 0.7182335257530212 0.012372293509542942 0.8388755321502686 0.19296716153621674 0.4306153357028961 0.16513079404830933 0.31140294671058655 0.2326231449842453 0.703433096408844 0.6060378551483154 0.9741385579109192 0.8025680184364319 0.7198516130447388 0.26614317297935486 0.9197357892990112 0.9471258521080017 0.9760569930076599 0.9015939831733704 0.8768056631088257 0.9426417946815491 0.9967932105064392 0.8376047611236572 0.2359233945608139 0.050964340567588806 0.09513188153505325 0.15475371479988098 0.8521882891654968 0.6305019855499268 0.2035895735025406
311 06622700 0.7663972973823547 0.5615803003311157 0.14299233257770538 0.8245247602462769 0.24266894161701202 0.4662369191646576 0.546452522277832 0.12929418683052063 0.32099980115890503 0.6622861623764038 0.6843081116676331 0.8653916716575623 0.6745886206626892 0.5063397288322449 0.3162817358970642 0.7489596009254456 0.9182711839675903 0.9551045298576355 0.7838651537895203 0.7225150465965271 0.8229119777679443 0.9724864959716797 0.6315742135047913 0.40764644742012024 0.18424645066261292 0.2840675711631775 0.1794399470090866 0.7029905319213867 0.5371721386909485 0.25939133763313293
312 06623800 0.8229725956916809 0.5698618292808533 0.08465208113193512 0.8482866287231445 0.23753252625465393 0.4626210331916809 0.4172918200492859 0.1273377239704132 0.2962090075016022 0.6709961295127869 0.6287858486175537 0.9160821437835693 0.6999990344047546 0.6127390265464783 0.29252323508262634 0.8278954029083252 0.9332186579704285 0.9655011296272278 0.8078309297561646 0.7873747944831848 0.8706945180892944 0.9824799299240112 0.6697049736976624 0.3400152623653412 0.11098940670490265 0.19176743924617767 0.16994190216064453 0.7319701313972473 0.5343424677848816 0.24194428324699402
313 06632400 0.7554028630256653 0.5408821105957031 0.10600455105304718 0.8395556211471558 0.26949185132980347 0.4706129729747772 0.4261860251426697 0.16050435602664948 0.4056086838245392 0.6421816349029541 0.6943629384040833 0.8905739188194275 0.637800395488739 0.5286192297935486 0.34719225764274597 0.7852803468704224 0.9300075769424438 0.95753014087677 0.7863547801971436 0.7609425783157349 0.8225859999656677 0.982894778251648 0.6834456920623779 0.37733280658721924 0.177112877368927 0.22647668421268463 0.12977923452854156 0.7671321630477905 0.5430511236190796 0.24427641928195953
314 06746095 0.9503686428070068 0.8676199316978455 0.0035011284053325653 0.8290941715240479 0.09293106198310852 0.2557462155818939 0.16597869992256165 0.3047862648963928 0.10572872310876846 0.8281156420707703 0.7010853886604309 0.9923117756843567 0.9117551445960999 0.7821194529533386 0.11984878033399582 0.9618633389472961 0.9752255082130432 0.9946020245552063 0.9783315062522888 0.9450264573097229 0.9797343015670776 0.9992601871490479 0.9220504760742188 0.1345687061548233 0.021577095612883568 0.05034816637635231 0.13668426871299744 0.9439407587051392 0.7667818665504456 0.12482588738203049
315 06784000 0.5591346025466919 0.4794154167175293 0.5028527975082397 0.5908069014549255 0.5319128036499023 0.5363749265670776 0.4557598829269409 0.5651161074638367 0.5621725916862488 0.5100266933441162 0.5525782704353333 0.4078289270401001 0.5286591053009033 0.413695752620697 0.47016820311546326 0.452542245388031 0.5976778864860535 0.47092363238334656 0.4575449526309967 0.5170659422874451 0.5755061507225037 0.6787148714065552 0.5897254943847656 0.5956953763961792 0.4781216084957123 0.5224419236183167 0.46274325251579285 0.5414173007011414 0.519232451915741 0.46635061502456665
316 06803510 0.6773714423179626 0.6669654846191406 0.33872535824775696 0.43699565529823303 0.4875968396663666 0.4378487467765808 0.4981672167778015 0.6332390904426575 0.4984084665775299 0.6378949880599976 0.5654774904251099 0.458764910697937 0.7113739848136902 0.34127113223075867 0.35632994771003723 0.48291751742362976 0.6747565865516663 0.5242531895637512 0.7419542670249939 0.37761977314949036 0.401547908782959 0.793097734451294 0.6310452818870544 0.640393853187561 0.5805010199546814 0.6550928950309753 0.5326449871063232 0.6587516069412231 0.6193079352378845 0.4150933623313904
317 06803530 0.6755868792533875 0.667778730392456 0.3455886244773865 0.42812579870224 0.5024661421775818 0.4381343424320221 0.4982198476791382 0.6387708783149719 0.5054430365562439 0.6342782378196716 0.5716813206672668 0.4549480378627777 0.7237339615821838 0.3486654460430145 0.375920832157135 0.48126739263534546 0.6737009882926941 0.5222846269607544 0.7487435936927795 0.38411420583724976 0.3961625397205353 0.8022857308387756 0.6294121146202087 0.6437320709228516 0.5856381058692932 0.6511919498443604 0.5370966792106628 0.6754035949707031 0.615877091884613 0.417538583278656
318 06814000 0.705907940864563 0.7185283899307251 0.3919992446899414 0.39302730560302734 0.5385940670967102 0.4099825620651245 0.6565091013908386 0.5837171077728271 0.509344220161438 0.6830715537071228 0.603443443775177 0.45595473051071167 0.7694159150123596 0.3254695236682892 0.3633752763271332 0.4902161955833435 0.7019599080085754 0.5949621200561523 0.8073999881744385 0.3887943625450134 0.34959152340888977 0.848718523979187 0.6371734738349915 0.6583636999130249 0.6316618323326111 0.6717730164527893 0.5699673891067505 0.7277180552482605 0.6261366605758667 0.4094417989253998
319 06847900 0.5526935458183289 0.5278273224830627 0.5610249638557434 0.5303657054901123 0.6011675596237183 0.4916868805885315 0.5085272192955017 0.6940279603004456 0.6538099050521851 0.5737326741218567 0.7004262208938599 0.3697957396507263 0.6083658337593079 0.3498501181602478 0.472798615694046 0.3762052357196808 0.6857346892356873 0.4154419004917145 0.4895894229412079 0.5835258364677429 0.6186942458152771 0.79937744140625 0.7155436873435974 0.6120976209640503 0.5321739315986633 0.5115687847137451 0.385762095451355 0.7542826533317566 0.6208192110061646 0.5357590317726135
320 06853800 0.5539524555206299 0.5419894456863403 0.4909769296646118 0.5238713026046753 0.5539505481719971 0.5023864507675171 0.49609917402267456 0.6263696551322937 0.625422477722168 0.5511754155158997 0.6178178191184998 0.4114232659339905 0.6202742457389832 0.37832552194595337 0.4783681035041809 0.47605398297309875 0.6512884497642517 0.47697100043296814 0.5566046833992004 0.5224258303642273 0.5051659941673279 0.7595494985580444 0.6584821343421936 0.59589684009552 0.543846070766449 0.548592209815979 0.4113841652870178 0.6811776757240295 0.5759101510047913 0.4670100212097168
321 06876700 0.5437713861465454 0.5342727303504944 0.4840141236782074 0.5490971803665161 0.5430705547332764 0.5094806551933289 0.5104693174362183 0.6026092171669006 0.6107121109962463 0.5424525737762451 0.6085977554321289 0.4150485098361969 0.6038114428520203 0.3988679349422455 0.48729342222213745 0.49929916858673096 0.6432328820228577 0.5134093165397644 0.5329795479774475 0.5519239902496338 0.5296149849891663 0.771542489528656 0.6619178652763367 0.5876762866973877 0.5237188339233398 0.5299763083457947 0.42542263865470886 0.6807606220245361 0.5595322251319885 0.4478408098220825
322 06878000 0.5731931924819946 0.589440107345581 0.4484247863292694 0.4864658713340759 0.5279132127761841 0.472429484128952 0.5572717189788818 0.5830633640289307 0.5609946846961975 0.5755738019943237 0.5702354311943054 0.4315681755542755 0.6622774600982666 0.39288970828056335 0.4617592990398407 0.48799216747283936 0.6248117089271545 0.5387687087059021 0.6505993008613586 0.4782405197620392 0.44755348563194275 0.7562353014945984 0.6109223961830139 0.6044415235519409 0.5640384554862976 0.5912023186683655 0.48390939831733704 0.6496212482452393 0.563710629940033 0.4419374167919159
323 06879650 0.7174088358879089 0.6646320819854736 0.454946905374527 0.466116338968277 0.45019495487213135 0.4714854061603546 0.6190194487571716 0.5428887009620667 0.529008150100708 0.6607561111450195 0.624947190284729 0.4760204255580902 0.7251043915748596 0.3439449071884155 0.3763222396373749 0.5553284883499146 0.7484155893325806 0.6121593713760376 0.7196826934814453 0.4361308813095093 0.4481225311756134 0.8662509322166443 0.6559162735939026 0.6405084133148193 0.5404357314109802 0.6116455793380737 0.5103729963302612 0.7224132418632507 0.6112938523292542 0.4160865247249603
324 06885500 0.6584999561309814 0.7023932933807373 0.3780284523963928 0.39672181010246277 0.5413304567337036 0.4222971498966217 0.6359808444976807 0.6084010601043701 0.48337799310684204 0.6447963714599609 0.5858973860740662 0.45612832903862 0.7541621923446655 0.36285385489463806 0.40024664998054504 0.5184069275856018 0.6707027554512024 0.5828200578689575 0.7965084314346313 0.4220077395439148 0.3538312613964081 0.8226556777954102 0.6352682709693909 0.6277393102645874 0.6252300143241882 0.6522453427314758 0.5803915858268738 0.7187759280204773 0.610637903213501 0.41681233048439026
325 06888500 0.7615035176277161 0.7408437728881836 0.40784940123558044 0.36774203181266785 0.48352935910224915 0.3719692826271057 0.6812248826026917 0.549307107925415 0.47749757766723633 0.7089101076126099 0.5900266170501709 0.46991580724716187 0.8011625409126282 0.33567532896995544 0.3191327154636383 0.4934154748916626 0.7232130169868469 0.628066897392273 0.8521248698234558 0.3509000539779663 0.33677831292152405 0.8568612933158875 0.6199256777763367 0.6778360605239868 0.5777284502983093 0.6987544894218445 0.6273464560508728 0.7011129260063171 0.623712956905365 0.4256596863269806
