 basin_id E0 E1 E2 E3 E4 E5 E6 E7 E8 E9 E10 E11 E12 E13 E14 E15 E16 E17 E18 E19 E20 E21 E22 E23 E24 E25 E26
504 12082500 0.77385736 0.37373796 0.2842152 0.44000292 0.039940763 0.16935484 0.41213226 0.08529082 0.068746194 0.0 0.64903563 0.28812656 0.47764385 0.013416445 0.9312 0.5927573 0.44130525 0.8081676 0.31516153 0.021801364 0.90180737 0.13159755 0.17742318 0.4881699 0.6042485 0.3644362 0.17011738
505 12092000 0.7995266 0.062451664 0.29449138 0.56676096 0.013072644 0.116935484 0.49366954 0.07746088 0.06356588 0.0 0.60887504 0.37089053 0.6724305 0.009184857 0.9239 0.5332495 0.41793954 0.7372344 0.29379672 0.013107004 0.97399795 0.10261272 0.22337142 0.55306524 0.7129501 0.30399936 0.14750454
506 12114500 0.79559344 0.02815937 0.29104075 0.44853243 0.010629551 0.20967743 0.32822248 0.12332215 0.059233554 0.0 0.70333916 0.23653387 0.50531965 0.0024248643 0.9922 0.7645128 0.5895965 0.957307 0.4166234 0.009531342 1.0 0.1731274 0.13921782 0.27273607 0.24941917 0.25864863 0.09414726
507 12115000 0.79135543 0.027621405 0.29740557 0.3739758 0.010854178 0.18548386 0.35596713 0.10290832 0.061385494 0.0 0.6723749 0.24989258 0.5084891 0.0038302233 0.9948 0.75079966 0.5799582 0.94767874 0.39789492 0.010790909 1.0 0.17638315 0.13541356 0.2717156 0.24155267 0.26188856 0.09677791
508 12115500 0.7857623 0.020435264 0.31879804 0.29363224 0.010638131 0.15725806 0.34958845 0.08529082 0.06008048 0.0 0.71080357 0.20856397 0.5159255 0.0011901341 0.9922 0.6042761 0.40180564 0.8730606 0.28018507 0.012950059 1.0 0.19248766 0.12247167 0.2611529 0.20102488 0.28045714 0.101778276
509 12117000 0.7071952 0.03250416 0.34110075 0.13813937 0.017181356 0.08870968 0.41456336 0.04306494 0.050617088 0.0 0.577625 0.17700796 0.45201397 0.0015829676 1.0 0.6075695 0.36749095 0.89761907 0.17850666 0.029778283 0.9090679 0.1880555 0.118211284 0.3661142 0.33595777 0.38422284 0.18967202
510 12145500 0.6112868 0.083045535 0.34407973 0.04949057 0.030766113 0.09677419 0.47788063 0.058445252 0.044774443 0.0 0.4056249 0.11280353 0.33568007 0.0029065025 1.0 0.70944566 0.51910555 0.9176215 0.23120458 0.035202518 0.9546297 0.21156926 0.09385179 0.26244992 0.1849036 0.30877224 0.15029591
511 12147500 0.88621557 0.020545347 0.34399638 0.17547883 0.0049348287 0.07258063 0.35621855 0.03691278 0.044633247 0.0 0.7115536 0.16594073 0.43944287 0.0038337132 1.0 0.6524139 0.46951747 0.9092022 0.32259554 0.01772234 0.9372379 0.18795368 0.12098399 0.31019878 0.2754362 0.33612195 0.14658058
512 12147600 0.9825811 0.013264042 0.3401077 0.30235562 0.0 0.07056449 0.35942978 0.046420593 0.045703534 0.0 0.56391066 0.2969191 0.62210035 0.0003916701 1.0 0.67780554 0.5805183 0.9196214 0.4649058 0.007391307 1.0 0.15096587 0.15984115 0.28938127 0.3058083 0.23212361 0.09033103
513 12167000 0.73280096 0.019151783 0.32278892 0.1447466 0.014110205 0.016129036 0.36256036 0.029362412 0.050463576 0.0 0.3949642 0.13206795 0.4938578 0.026359007 0.9896 0.6815702 0.47233394 0.8929434 0.26830113 0.023069473 1.0 0.19888172 0.11265247 0.28544918 0.20369868 0.3090282 0.11662052
514 12175500 0.58092153 0.10177677 0.26656735 0.7617124 0.03617675 0.23588708 0.63358414 0.19043624 0.0686734 0.0 0.4664821 0.4292482 0.96026504 0.010462245 0.7897 0.31170464 0.2876412 0.48477796 0.32434314 0.004377024 1.0 0.17914905 0.1395256 0.11453008 0.08158519 0.14218654 0.04095415
515 12178100 0.6573259 0.03832745 0.2943108 0.58430004 0.021888334 0.20564514 0.6036156 0.16331102 0.04907497 0.0 0.43262497 0.3636088 1.0 0.0025458555 0.9211 0.47500068 0.42124152 0.73518544 0.43137184 0.0054557277 1.0 0.18150085 0.13699125 0.14999162 0.113273956 0.17584848 0.053505458
516 12186000 0.70507944 0.03457238 0.30127156 0.48067886 0.01752889 0.116935484 0.3313363 0.048937354 0.054354753 0.0 0.45900002 0.3415025 0.67382395 0.01529491 0.9801 0.53522366 0.4733881 0.8015492 0.44715434 0.006034221 1.0 0.1822411 0.1352775 0.16422242 0.1257686 0.18698695 0.059875384
517 12189500 0.6337632 0.04620719 0.28315902 0.5051993 0.024837634 0.141129 0.43790123 0.03299781 0.056304384 0.0 0.46630362 0.33580738 0.7702085 0.07179157 0.9465 0.53931326 0.4538716 0.7863446 0.39037013 0.012914849 1.0 0.17936891 0.13745491 0.16494699 0.13272624 0.18055134 0.058900263
518 12358500 0.32389438 0.112164386 0.45218337 0.6166089 0.08937256 0.08064514 0.26751068 0.12751678 0.041918006 0.15354432 0.41875002 0.43500227 0.41468978 0.1138232 0.7376 0.402799 0.36330223 0.6803016 0.4195394 0.00875096 0.9989338 0.1887017 0.106201984 0.5434796 0.46534625 0.50948286 0.28731063
519 12390700 0.28827927 0.34734106 0.36700788 0.5731784 0.1465629 0.23790322 0.34208348 0.24049215 0.06479388 0.0 0.05383934 0.39455822 0.4488155 0.018078871 0.9955 0.5644989 0.4673738 0.8446181 0.3396205 0.009320575 1.0 0.18775374 0.11813439 0.5422288 0.4756085 0.53823847 0.2109277
520 12411000 0.33303437 0.09372916 0.34192973 0.51249224 0.08331416 0.23185481 0.33403698 0.2614653 0.06791984 0.0 0.020446435 0.3189131 0.35975784 0.03348391 0.9917 0.71652406 0.5731732 0.9351459 0.36442637 0.0070467577 1.0 0.23030306 0.075376354 0.5676743 0.37749353 0.564308 0.18311751
521 12414500 0.36393553 0.14973614 0.31756133 0.6066215 0.08311731 0.2580645 0.3216836 0.192953 0.061946716 0.0 0.2524822 0.38506365 0.40631405 0.10373207 0.9997 0.7038472 0.59453046 0.9204174 0.42016527 0.007566379 1.0 0.24263522 0.06790776 0.56450534 0.33956277 0.60252744 0.19515519
522 12447390 0.23087756 0.10169304 0.35528448 0.8576502 0.12728822 0.44556454 0.4897034 0.46868005 0.08691787 0.0 0.42857134 0.47480604 0.67392397 0.0020967922 0.9643 0.1596986 0.13593297 0.41721636 0.24299031 0.0041537923 1.0 0.19944493 0.10216074 0.57543766 0.43904558 0.5401871 0.30633235
523 12451000 0.46197402 0.083486706 0.2338477 0.79084826 0.05155279 0.28024194 0.49676588 0.26761746 0.08327891 0.0 0.44667855 0.42107067 0.8869144 0.032053735 0.8163 0.30887747 0.2910516 0.54448444 0.37968135 0.0043246476 1.0 0.15633112 0.17127183 0.24374144 0.27194998 0.21304384 0.0722122
524 12488500 0.4946041 0.10129009 0.22531419 0.7082643 0.048235256 0.33467746 0.4604057 0.21336693 0.07171659 0.0 0.65457135 0.40503854 0.5614604 0.0078000515 0.9985 0.38621104 0.34052774 0.71365744 0.40291646 0.0076745204 1.0 0.11836775 0.2032526 0.4702705 0.5927056 0.26866224 0.12436959
525 13011500 0.21579204 0.28122973 0.41139063 0.7267943 0.17817223 0.30040324 0.21672659 0.3277405 0.05801198 0.07053373 0.63137496 0.67130584 0.30485523 0.015513625 0.8122 0.27684024 0.26041663 0.5761154 0.44807816 0.032030683 0.3708885 0.19065954 0.10284985 0.24644658 0.45575047 0.48747656 0.34656444
526 13011900 0.20968331 0.2888902 0.44269836 0.7774314 0.18473114 0.23790322 0.18787512 0.28411633 0.043509573 0.118389405 0.51274997 0.7506859 0.36526006 0.032875855 0.7746 0.2314955 0.21414085 0.48612154 0.3509775 0.015692981 0.7190946 0.16965769 0.12727644 0.40696245 0.51647496 0.44405156 0.30564064
527 13018300 0.19107132 0.50396574 0.40883172 0.7250348 0.2556155 0.41330644 0.35960466 0.45106265 0.084811755 0.3033077 0.60748214 0.6143607 0.4264855 0.00092565984 0.8095 0.37248358 0.3601491 0.69447047 0.51146 0.008458502 0.287118 0.1997813 0.09918678 0.06698122 0.19686714 0.2716902 0.18333085
528 13023000 0.20656191 0.41427183 0.41289103 0.7137144 0.21757986 0.35080647 0.22827353 0.36493284 0.07087907 0.2164808 0.42374998 0.68279433 0.38328877 0.044902455 0.6753 0.28888163 0.26889172 0.58366513 0.41433495 0.008843076 0.6132248 0.20816864 0.088840805 0.36544764 0.3945961 0.5355906 0.3311962
529 13083000 0.1082725 0.47503343 0.38460094 0.5374525 0.3783635 0.703629 0.34748742 0.61437356 0.13081454 0.020303888 0.53212506 0.5202403 0.26797864 0.005008335 0.0079 0.13190359 0.14066643 0.33390722 0.32730612 0.015536829 0.8039067 0.24306776 0.047716837 0.5063561 0.29708245 0.5805646 0.49489957
530 13161500 0.08749592 0.23227605 0.38269094 0.5722872 0.33043572 0.64717746 0.3203289 0.59815437 0.13856845 0.026827158 0.5795535 0.57541907 0.23200116 0.038085066 0.0336 0.08711836 0.10374821 0.23298003 0.30360267 0.045766614 0.31448996 0.20198338 0.06564127 0.20496947 0.32649994 0.3861044 0.43074194
531 13235000 0.23183158 0.27576 0.26508886 0.74795866 0.16543671 0.5383064 0.4685163 0.48573825 0.1062087 0.0 0.43987492 0.5799347 0.4921157 0.044952866 0.8604 0.20494993 0.18009222 0.45174465 0.2883192 0.0034957598 0.9727181 0.16099499 0.11821058 0.52578574 0.5608738 0.2475182 0.09359564
532 13240000 0.3150728 0.18964832 0.2895265 0.80162406 0.10593969 0.4899193 0.5143131 0.46085012 0.115737244 0.0 0.4277321 0.54904705 0.42866987 0.0047132256 0.8066 0.28969505 0.2550746 0.5633256 0.34849632 0.0035731976 0.733973 0.08128793 0.30938584 0.37240997 0.66682684 0.22440663 0.094084136
533 13313000 0.36008182 0.33817142 0.27177507 0.82148725 0.11384216 0.49596778 0.6558642 0.39121926 0.10083296 0.0 0.45885712 0.6024735 0.4330018 0.02163531 0.9807 0.2580655 0.20687617 0.56938905 0.2751985 0.017741997 1.0 0.30792367 0.035774022 0.5550806 0.19970882 0.095425166 0.027182542
534 13331500 0.25413254 0.12179681 0.36359626 0.6155405 0.11944052 0.2580645 0.19285324 0.35542503 0.09254357 0.0 0.5921786 0.4618517 0.49345154 0.023845337 0.6378 0.3432042 0.28699315 0.62672263 0.30549085 0.00613796 0.3533559 0.2974889 0.03375667 0.28671488 0.17131954 0.82120353 0.3923202
535 13337000 0.35499743 0.15126598 0.362443 0.6229212 0.08598956 0.1612903 0.28037038 0.13758391 0.05744927 0.0 0.4347142 0.4318964 0.47086 0.11825295 0.9726 0.5940278 0.512033 0.84083647 0.43152064 0.0072325133 0.97089815 0.23973165 0.06991198 0.44368768 0.283783 0.45499408 0.13974294
536 13338500 0.20275113 0.12535699 0.4952838 0.39810964 0.15028468 0.15120965 0.16811912 0.24580541 0.05650723 0.0 0.4984285 0.39544 0.42941234 0.1172284 0.8078 0.5569358 0.47968644 0.8159489 0.41559252 0.012172524 0.75690114 0.32913294 0.025131019 0.43536425 0.106108524 0.4279424 0.21568131
537 13340000 0.27725348 0.15397617 0.41258866 0.50290954 0.115019664 0.07258063 0.28647196 0.12695755 0.058307577 0.0 0.49444637 0.406569 0.4434803 0.55318123 0.8441 0.5448012 0.46567664 0.7985852 0.41170263 0.016338786 0.867819 0.27764517 0.04400561 0.45964625 0.21960562 0.50187546 0.21410197
538 13340600 0.3774496 0.12941816 0.3296879 0.6150099 0.07626804 0.23588708 0.25570834 0.192953 0.05824628 0.0 0.42839286 0.39527997 0.425047 0.12993325 0.998 0.69125104 0.5959201 0.91370344 0.46131057 0.007723053 1.0 0.24125479 0.07169838 0.48688695 0.2837287 0.5373332 0.17395122
539 14020000 0.24024092 0.13406818 0.30131277 0.39208612 0.12924273 0.44556454 0.43396303 0.43344516 0.11111204 0.0 0.7142857 0.33857068 0.35643286 0.013084107 0.8556 0.40946898 0.35053217 0.71468234 0.35434443 0.007408537 0.5046777 0.29428056 0.03700326 0.3605982 0.18545318 0.827503 0.35415417
540 14137000 0.68243194 0.04505667 0.26435634 0.35803458 0.02031563 0.18548386 0.42414105 0.13115218 0.08493419 0.0 0.66469634 0.29334426 0.43119967 0.025990216 0.9887 0.73715186 0.5365228 0.9242955 0.2908777 0.015209243 0.7599418 0.20907581 0.08899437 0.4597663 0.41355652 0.5719984 0.30945224
541 14138800 0.85442734 0.06863319 0.26344132 0.35005715 0.01015762 0.1875 0.43007222 0.17309849 0.084588595 0.0 0.78832144 0.22786206 0.55486566 0.00066932925 1.0 0.7112592 0.4796555 0.9382671 0.2774964 0.012715117 0.39758155 0.22769369 0.08196655 0.2830795 0.36644167 0.63882846 0.30127242
542 14138870 0.9355025 0.0757108 0.27402127 0.25272265 0.0062913117 0.120967716 0.3172286 0.14821027 0.07974124 0.0 0.71464276 0.20151532 0.47618496 0.00038740435 1.0 0.8259544 0.6832336 0.98097533 0.35457236 0.015477722 0.66516554 0.21039511 0.09235585 0.4133347 0.4118319 0.5822661 0.2982517
543 14138900 1.0 0.08068633 0.2721511 0.2442368 0.003589209 0.1048387 0.387227 0.13786358 0.081415676 0.0 0.7120893 0.20980519 0.36411944 0.0006844531 1.0 0.85928893 0.6137403 0.9900786 0.2556847 0.015274276 0.58602154 0.23271626 0.0742787 0.3755788 0.34792376 0.63553745 0.33728063
544 14139800 0.8786274 0.07570133 0.27834943 0.20213231 0.009291346 0.13104837 0.3135995 0.12835576 0.07929025 0.0 0.7707142 0.17713994 0.49480832 0.0014220339 0.9977 0.744866 0.540973 0.9456178 0.24990699 0.018400738 0.61133003 0.23117574 0.07601442 0.38785976 0.3533559 0.6361654 0.32786676
545 14141500 0.8150271 0.08906473 0.28216606 0.1576498 0.014129265 0.141129 0.31014755 0.10374721 0.076723285 0.0 0.63498205 0.18025427 0.37620026 0.0021654314 1.0 0.7387107 0.51414084 0.94069403 0.22822927 0.014974599 0.7853029 0.23759972 0.07074515 0.4732246 0.33474216 0.65208256 0.34055275
546 14154500 0.48002857 0.12552904 0.2732059 0.1495605 0.053639084 0.19959678 0.3471022 0.21168905 0.095080175 0.0 0.49600002 0.256183 0.42384973 0.021048581 1.0 0.79076856 0.5017918 0.9706806 0.19991249 0.012637184 0.8640174 0.2508397 0.028574083 0.54114836 0.2546549 0.5282776 0.6412435
547 14158500 0.62149966 0.12154949 0.240533 0.40291196 0.033459295 0.26814514 0.46534345 0.25475392 0.10856996 0.0 0.72833925 0.3273097 0.3544285 0.0090374965 0.9963 0.6471346 0.46827063 0.85921353 0.30449837 0.014396813 0.5638175 0.20624016 0.09814709 0.35414538 0.42639625 0.5831378 0.2734292
548 14158790 0.6552 0.103431225 0.24920502 0.4027869 0.028189722 0.2520161 0.46394122 0.25139827 0.10889778 0.0 0.7142857 0.28548402 0.45364547 0.0014169925 1.0 0.8350321 0.6519431 0.9723329 0.41239235 0.011773942 0.51508236 0.21579175 0.09060269 0.34008107 0.3991418 0.6053911 0.28952014
549 14166500 0.5312956 0.4113063 0.21096164 0.011779746 0.07768163 0.24193545 0.68473315 0.19155478 0.10073471 0.0 0.39689282 0.06720079 0.13783476 0.0086279875 0.903 0.79560775 0.52566653 0.9334778 0.17108597 0.024635458 0.6175288 0.29875332 0.0063976175 0.44200173 0.10269186 0.58370566 0.8222764
550 14182500 0.67209387 0.09505962 0.2627136 0.16192757 0.025791569 0.15524192 0.4437831 0.12947431 0.08715747 0.0 0.71355355 0.19931085 0.4159472 0.010967538 1.0 0.822854 0.5577849 0.97084546 0.26412156 0.015151361 0.66211003 0.23282023 0.051548358 0.42628342 0.33072472 0.5742633 0.448616
551 14185000 0.6110588 0.11135673 0.26274735 0.19651544 0.0336181 0.18548386 0.4514315 0.15576065 0.08874914 0.0 0.6444464 0.27156082 0.4528891 0.01761158 1.0 0.75484985 0.482258 0.9592084 0.23070179 0.014809349 0.70568717 0.2430082 0.04092567 0.45269993 0.2943116 0.5720325 0.51415026
552 14185900 0.71917605 0.10703113 0.25626117 0.20665558 0.022691676 0.21370965 0.59693724 0.15631996 0.09426932 0.0 0.70162493 0.22847144 0.4727844 0.009856514 1.0 0.83681893 0.58051366 0.97986513 0.25927317 0.013634659 0.6782149 0.23284744 0.06346972 0.42996928 0.33461303 0.58795244 0.42262232
553 14222500 0.8113715 0.08849575 0.2655745 0.09933217 0.014324937 0.062499985 0.3838645 0.09843403 0.0721638 0.0 0.6920535 0.13357036 0.29970193 0.01240392 0.9757 0.7418055 0.5310409 0.95193166 0.26457506 0.015559286 0.78033733 0.26392454 0.048774634 0.46314353 0.23753831 0.6431002 0.37348446
554 14236200 0.59636307 0.04754192 0.288582 0.12657017 0.0288023 0.12298385 0.40816328 0.101789765 0.06273376 0.0 0.59633934 0.1348846 0.37927142 0.013842628 0.981 0.7889434 0.45430464 0.93492657 0.19973081 0.016143367 0.75044394 0.25817388 0.05121138 0.46755853 0.27099678 0.68838173 0.32338127
555 14301000 0.62402946 0.33007696 0.23879114 0.035836834 0.053618375 0.1673387 0.6006648 0.053691305 0.0761778 0.0 0.3350714 0.10250016 0.24062306 0.067456834 0.963 0.78755736 0.5106806 0.9398205 0.18436208 0.020214276 0.6342751 0.30293122 0.03131298 0.43231282 0.15872979 0.84443444 0.37823582
556 14305500 0.726632 0.09624341 0.20974788 0.028401922 0.021149471 0.27419353 0.5584696 0.15576065 0.088498846 0.0 0.3935536 0.07468471 0.21440989 0.020254383 0.9943 0.8277739 0.49006793 0.9360839 0.15453146 0.015792817 0.49411803 0.25076887 0.05411032 0.34185392 0.2860022 0.6604393 0.37899217
557 14306500 0.68043345 0.3743134 0.2037977 0.02239619 0.05035694 0.24395159 0.71358025 0.12919465 0.09097889 0.0 0.32173204 0.08371315 0.22225639 0.03308371 0.9993 0.65288514 0.38949424 0.92305356 0.1673357 0.015994921 0.4764979 0.26023954 0.03634666 0.34030393 0.25500032 0.65308464 0.46244952
558 14309500 0.5225577 0.4299435 0.18658333 0.06758639 0.08159078 0.29032257 0.69041395 0.29502234 0.12169389 0.0 0.2861428 0.19646893 0.43004155 0.008565941 1.0 0.74032235 0.39237532 0.9558502 0.13918936 0.012657841 0.44960287 0.22664838 0.06576566 0.32018605 0.3479973 0.55401087 0.44050026
559 14316700 0.4701742 0.13306105 0.26071954 0.19456178 0.05634372 0.27620965 0.36512044 0.25139827 0.09574843 0.0 0.518607 0.2645487 0.4640356 0.02264202 1.0 0.86146337 0.5728098 0.9981502 0.22814123 0.012349377 0.8545565 0.2276351 0.06228617 0.5159033 0.34183228 0.5484542 0.46420315
560 14325000 0.6816997 0.18825693 0.2051695 0.033325054 0.033347785 0.2701613 0.3860506 0.27488816 0.10234713 0.0 0.2357321 0.1815011 0.4871053 0.017025627 1.0 0.7255242 0.36684898 0.9423202 0.13956769 0.014587445 0.44747436 0.224839 0.072462454 0.31288067 0.36255082 0.5845845 0.37566236
561 14400000 0.5922957 0.13377737 0.17805263 0.026845047 0.03809797 0.45967737 0.4554744 0.37527964 0.12218113 0.0 0.31851783 0.17273383 0.38449904 0.027091159 1.0 0.5467208 0.27340174 0.7644842 0.10976719 0.013351693 0.6104082 0.25687 0.03659983 0.42220205 0.2551155 0.6054868 0.53515035
